,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
349,74394514710,2019-12-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",29.7,24,6.9,24,1021.4,24,11.0,20,10.0,24,8.7,24,15.0,25.1,48.9, ,26.1, ,0.0,G,999.9,0
350,74394514710,2019-12-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.1,24,17.3,24,1019.1,18,6.7,24,5.9,24,3.8,24,8.9,999.9,28.9,*,24.8,*,0.0,G,3.9,101000
351,74394514710,2019-12-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.1,24,22.9,24,1007.4,17,997.1,24,7.1,24,6.2,24,11.1,18.1,35.1, ,25.0, ,0.0,G,3.9,1000
352,74394514710,2019-12-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",16.5,24,-1.7,24,1017.8,24,7.1,24,10.0,24,12.2,24,18.1,27.0,35.1, ,9.0, ,0.0,G,3.9,0
353,74394514710,2019-12-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",17.8,24,1.4,24,1030.3,24,19.4,24,10.0,24,8.8,24,13.0,24.1,27.0, ,9.0, ,0.0,G,3.1,0
354,74394514710,2019-12-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",20.0,24,11.2,24,1037.2,24,26.4,24,10.0,24,3.6,24,8.9,999.9,30.0, ,10.9, ,0.0,G,3.1,0
355,74394514710,2019-12-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",25.7,24,19.8,24,1026.6,24,16.0,24,9.2,24,1.2,24,4.1,999.9,37.9, ,10.9, ,0.0,G,3.1,0
356,74394514710,2019-12-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",32.3,24,22.9,24,1016.8,24,6.4,24,9.8,24,2.4,24,8.0,999.9,54.0, ,16.0, ,0.0,G,2.0,0
357,74394514710,2019-12-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.7,24,22.4,24,1016.9,24,6.8,24,10.0,24,9.3,24,15.9,26.0,50.0,*,34.0,*,0.0,G,1.2,0
358,74394514710,2019-12-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.5,24,18.4,24,1024.3,24,13.8,24,10.0,24,1.8,24,5.1,999.9,46.9, ,25.0, ,0.0,G,2.0,0
359,74394514710,2019-12-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.0,24,22.8,24,1028.4,24,17.9,24,10.0,24,2.7,24,8.0,999.9,37.9, ,25.0, ,0.0,G,999.9,0
360,74394514710,2019-12-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.7,24,29.4,24,1025.4,20,15.2,24,9.5,24,3.0,24,6.0,999.9,46.0, ,28.0, ,0.0,G,999.9,10000
361,74394514710,2019-12-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",41.0,24,31.1,24,1020.0,19,9.4,24,8.9,24,4.4,24,11.1,21.0,48.0, ,30.0, ,0.0,G,999.9,100000
362,74394514710,2019-12-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.4,24,22.5,24,1023.1,24,12.7,24,10.0,24,2.9,24,8.9,999.9,48.0, ,27.0, ,0.0,G,999.9,0
363,74394514710,2019-12-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.9,24,27.5,24,1020.0,12,9.5,24,3.7,24,6.5,24,11.1,18.1,42.1, ,27.0, ,0.37,G,3.1,111000
364,74394514710,2019-12-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.1,24,28.7,24,1008.5,15,998.4,24,4.1,24,7.3,24,13.0,999.9,36.0, ,27.0, ,0.34,G,3.9,111000
