,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
232,74394514710,2018-08-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.5,24,59.4,24,1021.1,17,11.3,24,7.4,24,3.1,24,8.9,999.9,78.1, ,57.9, ,0.0,G,999.9,100000
233,74394514710,2018-08-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.8,24,64.6,24,1008.3,17,999.2,24,8.2,24,4.7,24,11.1,999.9,82.9, ,57.9, ,0.01,G,999.9,10000
234,74394514710,2018-08-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.8,24,52.4,24,1011.3,24,1.8,24,10.0,24,8.1,24,14.0,19.0,82.9, ,62.1, ,0.48,G,999.9,0
235,74394514710,2018-08-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.6,24,56.3,24,1020.8,24,11.2,24,10.0,24,2.4,24,7.0,999.9,84.0, ,55.9, ,0.0,G,999.9,0
236,74394514710,2018-08-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.5,24,61.4,24,1024.8,24,15.3,24,10.0,24,3.3,24,8.9,999.9,84.0, ,55.9, ,0.0,G,999.9,0
237,74394514710,2018-08-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.9,24,61.6,24,1020.5,24,11.0,24,10.0,24,5.5,24,12.0,15.9,84.0, ,60.1, ,0.0,G,999.9,0
238,74394514710,2018-08-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.0,24,66.0,24,1016.8,24,7.4,24,10.0,24,4.6,24,9.9,999.9,88.0, ,60.1, ,0.0,G,999.9,0
239,74394514710,2018-08-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",82.0,24,71.1,24,1015.2,24,5.9,24,9.7,24,5.4,24,9.9,15.9,93.9, ,69.1, ,0.0,G,999.9,0
240,74394514710,2018-08-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",85.7,24,72.0,24,1013.3,24,4.2,24,10.0,24,5.8,24,11.1,15.0,95.0, ,72.0, ,0.0,G,999.9,0
241,74394514710,2018-08-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.7,24,65.9,24,1015.4,22,6.2,24,10.0,24,6.6,24,14.0,21.0,95.0, ,73.9, ,0.0,G,999.9,0
242,74394514710,2018-08-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.0,24,53.8,24,1026.5,24,16.9,24,10.0,24,6.2,24,9.9,999.9,86.0, ,63.0, ,0.0,G,999.9,0
243,74394514710,2018-09-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.6,24,56.1,24,1028.3,24,18.6,24,10.0,24,2.7,24,7.0,999.9,75.9, ,57.9, ,0.0,G,999.9,0
244,74394514710,2018-09-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.5,24,61.6,24,1024.8,24,15.2,24,10.0,24,3.7,24,8.9,999.9,84.0, ,59.0, ,0.0,G,999.9,0
245,74394514710,2018-09-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.7,24,70.4,24,1022.3,24,12.8,24,10.0,24,5.2,24,8.0,999.9,93.9, ,60.1, ,0.0,G,999.9,0
246,74394514710,2018-09-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",82.3,24,67.5,24,1022.6,24,13.2,24,10.0,24,4.4,24,8.9,999.9,93.9, ,72.0, ,0.0,G,999.9,0
247,74394514710,2018-09-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.3,24,67.4,24,1023.0,21,13.8,24,9.7,24,3.2,24,7.0,999.9,91.0, ,66.9, ,0.0,G,999.9,0
248,74394514710,2018-09-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.5,24,71.6,24,1019.2,23,9.8,24,10.0,24,7.3,24,25.1,31.1,93.0, ,66.9, ,0.0,G,999.9,10010
249,74394514710,2018-09-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.4,24,57.9,24,1022.6,24,13.1,24,10.0,24,4.2,24,7.0,999.9,73.0,*,64.0,*,0.14,G,999.9,0
250,74394514710,2018-09-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.3,24,51.7,24,1021.3,24,11.7,24,10.0,24,5.8,24,11.1,999.9,73.0, ,60.1, ,0.0,G,999.9,0
251,74394514710,2018-09-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",56.7,24,43.9,24,1026.3,24,16.5,24,10.0,24,5.5,24,8.9,999.9,69.1, ,51.1, ,0.0,G,999.9,0
252,74394514710,2018-09-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",57.4,24,50.6,24,1028.7,22,18.6,24,9.5,24,5.1,24,9.9,15.9,64.9, ,51.1, ,0.0,G,999.9,10000
253,74394514710,2018-09-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.1,24,61.6,24,1022.0,17,13.1,24,5.4,24,3.9,24,9.9,999.9,75.9, ,51.1, ,1.16,G,999.9,10000
254,74394514710,2018-09-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.5,24,65.5,24,1025.0,17,15.6,24,9.2,24,3.6,24,8.9,999.9,75.9, ,59.0, ,0.08,G,999.9,10000
255,74394514710,2018-09-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.4,24,62.9,24,1026.7,21,17.1,24,10.0,24,2.9,24,7.0,999.9,75.9, ,66.0, ,0.03,G,999.9,0
256,74394514710,2018-09-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.0,24,63.5,24,1025.3,16,15.9,24,6.0,24,3.4,24,9.9,999.9,79.0, ,61.0, ,0.01,G,999.9,100000
257,74394514710,2018-09-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.1,24,64.1,24,1023.5,19,14.0,24,6.6,24,1.7,24,6.0,999.9,79.0, ,61.0, ,0.0,G,999.9,100000
258,74394514710,2018-09-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.0,24,65.0,24,1022.7,19,13.1,24,8.1,24,1.6,24,6.0,999.9,87.1, ,62.1, ,0.0,G,999.9,100000
259,74394514710,2018-09-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",74.0,24,64.8,24,1019.6,20,10.4,24,8.1,24,4.0,24,9.9,999.9,84.9,*,64.9,*,0.0,G,999.9,100000
260,74394514710,2018-09-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.0,24,68.6,24,1010.3,17,1.0,24,7.5,24,5.2,24,9.9,999.9,79.0, ,68.0, ,2.22,G,999.9,10000
261,74394514710,2018-09-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.5,24,61.7,24,1013.0,21,3.8,24,10.0,24,4.7,24,9.9,14.0,71.1,*,60.8,*,1.65,G,999.9,10000
262,74394514710,2018-09-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.1,24,54.7,24,1023.8,18,13.6,24,9.7,24,4.9,24,8.0,999.9,64.9, ,57.0, ,0.02,G,999.9,0
263,74394514710,2018-09-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.3,24,55.4,24,1023.8,21,13.9,24,10.0,24,5.8,24,13.0,18.1,68.0, ,57.0, ,0.0,G,999.9,0
264,74394514710,2018-09-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",67.5,24,52.5,24,1016.6,23,6.8,24,10.0,24,10.7,24,15.0,25.1,72.0, ,59.0, ,0.0,G,999.9,0
265,74394514710,2018-09-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.9,24,44.8,24,1024.8,24,15.0,24,10.0,24,2.8,24,6.0,999.9,72.0, ,46.0, ,0.0,G,999.9,0
266,74394514710,2018-09-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.9,24,42.9,24,1033.6,22,23.8,24,10.0,24,6.2,24,11.1,15.0,66.0, ,46.0, ,0.0,G,999.9,0
267,74394514710,2018-09-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.3,24,47.5,24,1034.0,21,23.6,24,8.2,24,4.3,24,9.9,15.0,63.0, ,45.0, ,0.0,G,999.9,10000
268,74394514710,2018-09-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.7,24,66.7,24,1015.2,12,6.5,24,5.7,24,5.5,24,15.0,22.9,82.4,*,62.1,*,1.04,G,999.9,110000
269,74394514710,2018-09-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",66.0,24,56.1,24,1018.9,22,8.8,24,9.2,24,6.0,24,17.1,26.0,82.0, ,59.0, ,0.64,G,999.9,10010
270,74394514710,2018-09-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.7,24,52.4,24,1020.5,19,10.4,24,10.0,24,3.6,24,7.0,999.9,71.1, ,55.9, ,0.06,G,999.9,10000
271,74394514710,2018-09-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.3,24,49.9,24,1020.9,21,10.9,24,9.6,24,3.6,24,14.0,999.9,69.1, ,48.0, ,0.0,I,999.9,100000
272,74394514710,2018-09-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.1,24,45.2,24,1026.3,23,16.5,24,10.0,24,1.7,24,7.0,999.9,69.1, ,44.1, ,0.0,G,999.9,100000
273,74394514710,2018-10-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.6,24,52.0,24,1027.1,20,17.4,24,8.4,24,2.5,24,9.9,999.9,66.9, ,44.1, ,0.0,G,999.9,10000
274,74394514710,2018-10-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.0,24,52.5,24,1025.1,16,15.7,24,5.3,24,4.4,24,7.0,999.9,59.0, ,53.1, ,0.18,G,999.9,10000
275,74394514710,2018-10-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.9,24,53.0,24,1017.8,17,8.1,24,6.4,24,3.6,24,8.0,999.9,64.0, ,52.0, ,0.44,G,999.9,10000
276,74394514710,2018-10-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.3,24,59.4,24,1016.5,18,6.7,23,10.0,24,5.3,24,9.9,999.9,73.9, ,52.0, ,0.03,G,999.9,0
277,74394514710,2018-10-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",59.5,24,46.3,24,1020.6,24,10.9,24,10.0,24,6.4,24,13.0,18.1,73.9, ,50.0, ,0.0,G,999.9,100000
278,74394514710,2018-10-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.5,24,47.2,24,1024.2,23,14.3,24,10.0,24,2.5,24,8.0,999.9,64.9, ,46.9, ,0.0,G,999.9,0
279,74394514710,2018-10-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.8,24,59.2,24,1022.0,16,12.1,24,9.2,24,4.8,24,8.9,999.9,73.0, ,46.9, ,0.0,G,999.9,10000
280,74394514710,2018-10-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.4,24,50.0,24,1031.9,19,22.0,24,8.0,24,4.5,24,8.0,999.9,73.0, ,50.0, ,0.11,G,999.9,10000
281,74394514710,2018-10-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.6,24,59.1,24,1025.7,18,16.8,24,6.0,24,5.1,24,9.9,999.9,80.1, ,50.0, ,0.01,G,999.9,10000
282,74394514710,2018-10-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.0,24,65.4,24,1018.1,24,8.6,24,9.6,24,5.2,24,8.9,14.0,84.0, ,52.0, ,0.0,G,999.9,0
283,74394514710,2018-10-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.2,24,58.3,24,1010.3,15,0.5,24,6.0,24,5.0,24,8.0,999.9,84.0, ,55.0, ,0.03,G,999.9,10000
284,74394514710,2018-10-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",56.5,24,48.8,24,1001.6,19,991.9,24,6.9,24,7.2,24,18.1,26.0,71.1, ,53.1, ,0.45,G,999.9,110000
285,74394514710,2018-10-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",47.9,24,39.6,24,1009.5,23,999.8,24,10.0,24,4.3,24,11.1,999.9,61.0, ,45.0, ,0.01,G,999.9,10000
286,74394514710,2018-10-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",47.0,24,36.9,24,1020.9,24,10.8,24,10.0,24,4.2,24,8.0,999.9,59.0, ,37.0, ,0.06,G,999.9,100000
287,74394514710,2018-10-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",45.9,24,43.9,24,1020.1,16,9.5,24,5.3,24,2.6,24,8.9,999.9,62.1, ,37.0, ,0.0,G,999.9,110000
288,74394514710,2018-10-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.5,24,35.1,24,1013.6,23,3.6,24,9.9,24,9.6,24,20.0,34.0,64.0, ,37.0, ,0.08,G,999.9,10000
289,74394514710,2018-10-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",46.3,24,36.5,24,1012.7,24,2.7,24,10.0,24,5.2,24,11.1,19.0,60.1, ,37.9, ,0.0,G,999.9,10000
290,74394514710,2018-10-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.7,24,22.4,24,1020.6,23,10.4,24,9.9,24,9.6,24,18.1,27.0,60.1, ,35.1, ,0.05,G,999.9,10000
291,74394514710,2018-10-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.7,24,29.2,24,1021.6,24,11.4,24,10.0,24,5.4,24,9.9,15.9,61.0, ,30.0, ,0.0,G,999.9,0
292,74394514710,2018-10-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",56.6,24,41.1,24,1005.4,23,995.7,24,10.0,24,7.9,24,13.0,22.0,63.0,*,52.0,*,0.0,G,999.9,0
293,74394514710,2018-10-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",43.6,24,28.8,24,1007.9,24,998.0,24,10.0,24,9.8,24,19.0,32.1,63.0, ,37.9, ,0.0,G,999.9,10000
294,74394514710,2018-10-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.3,24,21.7,24,1021.1,24,10.9,24,10.0,24,4.9,24,9.9,18.1,51.1, ,28.9, ,0.0,G,999.9,0
295,74394514710,2018-10-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",45.8,24,36.5,24,1020.3,21,9.6,24,9.7,24,6.0,24,14.0,19.0,55.9, ,28.9, ,0.0,G,999.9,10010
296,74394514710,2018-10-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",43.4,24,38.2,24,1014.7,18,4.7,24,9.8,24,7.8,24,15.9,22.9,55.9, ,39.0, ,0.59,G,999.9,10000
297,74394514710,2018-10-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.2,24,27.5,24,1017.3,24,7.1,24,10.0,24,8.6,24,18.1,26.0,48.9, ,33.1, ,0.02,G,999.9,0
298,74394514710,2018-10-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.4,24,18.6,24,1019.4,24,9.3,24,10.0,24,8.3,24,15.9,27.0,46.9, ,32.0, ,0.0,G,999.9,0
299,74394514710,2018-10-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.7,24,32.1,24,1019.1,22,8.5,24,7.1,24,8.2,24,15.0,26.0,42.1,*,37.9,*,0.0,G,999.9,10000
300,74394514710,2018-10-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.6,24,39.5,24,1007.7,16,997.6,24,6.0,24,6.8,24,18.1,22.9,50.0, ,37.9, ,0.6,G,999.9,10000
301,74394514710,2018-10-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",46.4,24,43.2,24,1008.2,21,997.9,24,9.1,24,4.0,24,9.9,999.9,52.0, ,39.0, ,0.03,G,999.9,10000
302,74394514710,2018-10-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.5,24,32.6,24,1014.1,24,4.0,24,10.0,24,6.2,24,13.0,20.0,52.0, ,39.0, ,0.29,G,999.9,0
303,74394514710,2018-10-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.6,24,30.6,24,1019.1,24,8.9,24,10.0,24,2.9,24,8.9,999.9,52.0, ,28.0, ,0.0,G,999.9,0
304,74394514710,2018-11-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",47.7,24,43.1,24,1012.9,19,2.9,24,7.6,24,1.6,24,6.0,999.9,51.8,*,45.0,*,0.0,G,999.9,10000
305,74394514710,2018-11-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",50.6,24,49.5,24,1008.8,15,999.1,24,4.3,24,2.4,24,15.9,21.0,55.4,*,48.2,*,0.48,G,999.9,10000
306,74394514710,2018-11-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.4,24,48.9,24,1006.3,18,995.8,24,6.2,24,7.9,24,17.1,32.1,57.9, ,46.9, ,2.09,G,999.9,10000
307,74394514710,2018-11-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",44.5,24,28.2,24,1029.2,24,19.1,24,10.0,24,7.2,24,12.0,19.0,57.0, ,36.0, ,0.28,G,999.9,0
308,74394514710,2018-11-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.0,24,33.1,24,1035.0,21,24.1,24,10.0,24,4.3,24,9.9,999.9,51.1, ,34.0, ,0.0,G,999.9,10000
309,74394514710,2018-11-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",46.0,24,44.7,24,1016.4,14,7.5,24,2.6,24,5.8,24,8.9,17.1,50.0, ,34.0, ,0.28,G,999.9,10000
310,74394514710,2018-11-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.6,24,40.8,24,1010.8,20,0.3,24,8.3,24,5.2,24,13.0,20.0,62.1, ,43.0, ,0.41,G,999.9,110000
311,74394514710,2018-11-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",47.2,24,30.4,24,1020.6,24,10.7,24,10.0,24,6.2,24,13.0,18.1,62.1, ,41.0, ,0.0,G,999.9,0
312,74394514710,2018-11-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.7,24,31.0,24,1027.7,24,17.5,24,9.9,24,3.6,24,8.0,999.9,52.0, ,28.9, ,0.0,G,999.9,110000
313,74394514710,2018-11-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.9,24,33.6,24,1011.3,20,1.2,24,6.7,24,9.2,24,21.0,32.1,46.9, ,28.9, ,0.96,G,999.9,11000
314,74394514710,2018-11-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",36.8,24,13.4,24,1022.5,24,12.3,24,10.0,24,8.0,24,14.0,25.1,46.9, ,32.0, ,0.01,G,999.9,0
315,74394514710,2018-11-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.9,24,20.3,24,1029.8,24,19.4,24,10.0,24,2.5,24,8.9,999.9,48.0, ,25.0, ,0.0,G,999.9,0
316,74394514710,2018-11-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.3,24,35.1,24,1019.5,20,9.0,24,5.6,24,5.4,24,14.0,24.1,48.0, ,25.0, ,0.56,G,999.9,10000
317,74394514710,2018-11-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",32.6,24,10.9,24,1023.0,24,12.7,24,10.0,24,13.7,24,26.0,36.9,43.0, ,25.0, ,0.65,G,999.9,0
318,74394514710,2018-11-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",23.6,24,4.9,24,1036.1,24,25.4,24,10.0,24,4.3,24,9.9,999.9,37.0, ,19.9, ,0.0,G,999.9,0
319,74394514710,2018-11-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.5,24,26.7,24,1010.1,19,1.4,24,4.1,24,7.9,24,18.1,22.0,36.0, ,19.9, ,0.58,G,5.9,111000
320,74394514710,2018-11-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.0,24,29.5,24,1014.5,24,4.3,24,10.0,24,5.5,23,8.9,999.9,45.0, ,28.0, ,0.08,G,3.9,0
321,74394514710,2018-11-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",35.7,24,23.5,24,1026.8,24,16.5,24,10.0,24,4.4,24,8.9,999.9,45.0, ,30.9, ,0.0,G,3.1,0
322,74394514710,2018-11-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.6,24,30.5,24,1023.4,14,12.4,24,6.1,24,1.6,24,5.1,999.9,39.0, ,30.9, ,0.04,G,2.0,11000
323,74394514710,2018-11-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.7,24,32.3,24,1015.0,13,4.6,24,1.7,24,3.3,24,8.9,999.9,36.0, ,32.0, ,0.29,G,5.9,111000
324,74394514710,2018-11-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.7,24,25.6,24,1014.2,21,3.9,24,8.8,24,6.7,24,18.1,26.0,37.9, ,23.0, ,0.29,G,5.1,101000
325,74394514710,2018-11-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",15.5,24,0.6,24,1026.2,21,14.9,24,9.7,24,11.5,24,19.0,28.0,37.9, ,9.0, ,0.01,G,5.1,1000
326,74394514710,2018-11-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",18.0,24,-0.6,24,1033.7,24,22.9,24,10.0,24,5.6,24,8.9,15.9,30.0, ,9.0, ,0.0,G,5.1,0
327,74394514710,2018-11-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.9,24,14.9,24,1023.0,24,12.5,24,10.0,24,3.2,24,8.0,999.9,45.0, ,10.0, ,0.0,G,3.1,0
328,74394514710,2018-11-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.2,24,35.5,24,1011.8,19,1.9,24,7.9,24,3.7,24,7.0,999.9,43.0,*,35.1,*,0.05,G,2.0,10000
329,74394514710,2018-11-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.0,24,36.8,24,1014.1,17,4.5,24,3.3,24,3.0,24,8.9,999.9,43.0, ,35.1, ,0.08,G,2.0,10000
330,74394514710,2018-11-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",36.7,24,33.2,24,996.6,15,985.8,24,5.6,24,8.3,24,13.0,20.0,41.0, ,33.1, ,1.01,G,1.2,11000
331,74394514710,2018-11-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",36.3,24,29.3,24,992.7,21,982.7,24,10.0,24,5.8,24,9.9,21.0,41.0, ,32.0, ,0.08,G,1.2,0
332,74394514710,2018-11-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.6,24,27.5,24,1005.3,24,995.3,24,10.0,24,13.0,24,18.1,28.0,42.1, ,32.0, ,0.0,G,999.9,0
333,74394514710,2018-11-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.6,24,26.0,24,1016.4,22,6.2,24,10.0,24,4.8,24,15.0,20.0,42.1, ,27.0, ,0.0,G,999.9,0
334,74394514710,2018-12-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",35.7,24,26.0,24,1022.3,23,8.9,6,10.0,24,4.5,24,13.0,999.9,41.0, ,27.0, ,0.0,G,999.9,0
335,74394514710,2018-12-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",37.7,24,34.8,24,1015.8,21,999.9,0,5.2,24,3.6,24,8.0,999.9,46.0, ,28.9, ,0.32,G,999.9,11000
336,74394514710,2018-12-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.7,23,37.5,23,1001.5,21,999.9,0,3.9,23,3.7,23,11.1,20.0,51.1, ,33.1, ,0.39,G,999.9,100000
337,74394514710,2018-12-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.1,24,18.0,24,1010.3,24,999.9,0,10.0,24,10.5,24,15.9,25.1,51.1, ,27.0, ,0.0,G,999.9,0
338,74394514710,2018-12-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",25.8,24,12.6,24,1019.5,24,999.9,0,10.0,24,2.9,24,9.9,999.9,37.0, ,18.0, ,0.0,I,999.9,0
339,74394514710,2018-12-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.3,24,19.2,24,1019.1,24,999.9,0,10.0,24,3.6,24,12.0,21.0,37.0, ,18.0, ,0.0,A,999.9,0
340,74394514710,2018-12-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",32.4,24,16.1,24,1022.3,24,999.9,0,10.0,24,8.0,24,14.0,21.0,37.0, ,24.1, ,0.0,H,999.9,1000
341,74394514710,2018-12-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",21.4,24,2.8,24,1031.0,24,999.9,0,10.0,24,7.1,24,12.0,15.9,36.0, ,15.1, ,0.0,I,999.9,0
342,74394514710,2018-12-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",21.5,24,11.2,24,1029.8,24,999.9,0,10.0,24,3.2,24,8.9,999.9,35.1, ,10.9, ,0.0,I,999.9,0
343,74394514710,2018-12-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.8,24,13.9,24,1020.8,24,999.9,0,10.0,24,6.8,24,15.9,20.0,36.0, ,10.9, ,0.0,I,999.9,0
344,74394514710,2018-12-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",22.9,24,11.5,24,1021.3,24,999.9,0,10.0,24,1.5,24,7.0,999.9,36.0, ,12.9, ,0.0,I,999.9,0
345,74394514710,2018-12-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",28.8,24,13.8,24,1017.4,24,999.9,0,10.0,24,6.9,24,17.1,26.0,35.1, ,12.9, ,0.0,I,999.9,0
346,74394514710,2018-12-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",19.5,24,7.4,24,1033.0,24,999.9,0,10.0,24,2.9,24,7.0,999.9,35.1, ,10.9, ,0.0,I,999.9,0
347,74394514710,2018-12-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.0,24,21.3,24,1034.2,21,999.9,0,10.0,24,3.1,24,8.9,999.9,45.0,*,26.1,*,0.0,I,999.9,0
348,74394514710,2018-12-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",43.9,24,35.5,24,1023.1,23,999.9,0,10.0,24,4.5,24,9.9,999.9,53.1, ,26.1, ,0.0,I,999.9,0
