,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
125,8181099999,2020-05-05,41.297078,2.078464,3.65,"BARCELONA, SP",67.0,24,59.5,24,9999.9,0,999.9,0,6.7,24,4.5,24,12.0,999.9,72.5,*,62.1, ,99.99, ,999.9,10000
126,8181099999,2020-05-06,41.297078,2.078464,3.65,"BARCELONA, SP",68.6,24,57.9,24,9999.9,0,999.9,0,6.4,24,6.8,24,13.0,999.9,76.5,*,60.8,*,0.0,I,999.9,0
127,8181099999,2020-05-07,41.297078,2.078464,3.65,"BARCELONA, SP",67.6,24,56.2,24,9999.9,0,999.9,0,6.7,24,8.7,24,14.0,999.9,74.3,*,60.8,*,0.0,I,999.9,0
128,8181099999,2020-05-08,41.297078,2.078464,3.65,"BARCELONA, SP",67.6,24,58.0,24,9999.9,0,999.9,0,6.7,24,7.0,24,13.0,999.9,75.2,*,60.6, ,0.0,I,999.9,0
129,8181099999,2020-05-09,41.297078,2.078464,3.65,"BARCELONA, SP",65.7,24,59.3,24,9999.9,0,999.9,0,6.4,24,8.7,24,15.9,999.9,68.0,*,62.1, ,0.01,E,999.9,10000
130,8181099999,2020-05-10,41.297078,2.078464,3.65,"BARCELONA, SP",64.1,24,60.8,24,9999.9,0,999.9,0,5.2,24,8.9,24,26.0,999.9,68.2,*,59.0,*,0.24,G,999.9,10000
131,8181099999,2020-05-11,41.297078,2.078464,3.65,"BARCELONA, SP",65.6,24,55.8,24,9999.9,0,999.9,0,6.7,24,15.7,24,24.1,999.9,72.5,*,58.5, ,0.17,G,999.9,0
132,8181099999,2020-05-12,41.297078,2.078464,3.65,"BARCELONA, SP",63.4,24,56.1,24,9999.9,0,999.9,0,6.7,24,10.5,24,18.1,999.9,68.4,*,59.0,*,0.0,G,999.9,10010
133,8181099999,2020-05-13,41.297078,2.078464,3.65,"BARCELONA, SP",65.5,24,56.4,24,9999.9,0,999.9,0,6.4,24,11.0,24,21.0,999.9,71.6,*,59.0,*,0.04,G,999.9,10000
134,8181099999,2020-05-14,41.297078,2.078464,3.65,"BARCELONA, SP",61.7,24,57.6,24,9999.9,0,999.9,0,6.7,24,7.7,24,15.9,999.9,65.3,*,56.7,*,0.0,G,999.9,10000
135,8181099999,2020-05-15,41.297078,2.078464,3.65,"BARCELONA, SP",63.2,24,55.4,24,9999.9,0,999.9,0,6.9,24,5.4,24,12.0,999.9,70.7,*,56.7, ,0.18,G,999.9,10000
136,8181099999,2020-05-16,41.297078,2.078464,3.65,"BARCELONA, SP",63.9,24,56.5,24,9999.9,0,999.9,0,6.7,24,7.4,24,12.0,999.9,70.9,*,60.3,*,0.0,G,999.9,10010
137,8181099999,2020-05-17,41.297078,2.078464,3.65,"BARCELONA, SP",64.7,24,56.0,24,9999.9,0,999.9,0,6.7,24,9.3,24,16.9,999.9,73.4,*,57.2,*,0.06,G,999.9,0
138,8181099999,2020-05-18,41.297078,2.078464,3.65,"BARCELONA, SP",65.9,24,57.5,24,9999.9,0,999.9,0,6.7,24,7.1,24,12.0,999.9,72.0,*,59.0, ,0.0,G,999.9,0
139,8181099999,2020-05-19,41.297078,2.078464,3.65,"BARCELONA, SP",69.1,24,56.9,24,9999.9,0,999.9,0,6.5,24,7.1,24,14.0,999.9,80.1,*,60.8,*,0.0,I,999.9,0
140,8181099999,2020-05-20,41.297078,2.078464,3.65,"BARCELONA, SP",68.9,24,59.3,24,9999.9,0,999.9,0,6.6,24,7.1,24,12.0,999.9,78.3,*,62.6,*,0.0,I,999.9,0
141,8181099999,2020-05-21,41.297078,2.078464,3.65,"BARCELONA, SP",71.9,24,58.7,24,9999.9,0,999.9,0,6.7,24,9.3,24,20.0,999.9,78.8,*,62.6,*,0.0,I,999.9,0
142,8181099999,2020-05-22,41.297078,2.078464,3.65,"BARCELONA, SP",70.6,24,61.9,24,9999.9,0,999.9,0,6.2,24,6.4,24,13.0,999.9,79.2,*,62.6,*,0.0,I,999.9,0
143,8181099999,2020-05-23,41.297078,2.078464,3.65,"BARCELONA, SP",70.4,24,61.3,24,9999.9,0,999.9,0,6.7,24,7.8,24,15.0,999.9,78.8,*,62.6,*,0.0,I,999.9,0
144,8181099999,2020-05-24,41.297078,2.078464,3.65,"BARCELONA, SP",68.6,24,60.7,24,9999.9,0,999.9,0,6.5,24,6.7,24,13.0,999.9,72.7,*,65.7,*,0.0,G,999.9,0
145,8181099999,2020-05-25,41.297078,2.078464,3.65,"BARCELONA, SP",69.4,24,58.8,24,9999.9,0,999.9,0,6.6,24,7.1,24,15.9,999.9,74.3,*,65.5, ,0.0,I,999.9,0
146,8181099999,2020-05-26,41.297078,2.078464,3.65,"BARCELONA, SP",71.0,24,58.6,24,9999.9,0,999.9,0,6.6,24,7.2,24,12.0,999.9,78.8,*,63.9, ,0.0,I,999.9,0
147,8181099999,2020-05-27,41.297078,2.078464,3.65,"BARCELONA, SP",70.6,24,57.2,24,9999.9,0,999.9,0,7.1,24,9.4,24,19.0,999.9,75.6,*,64.4,*,0.0,I,999.9,0
148,8181099999,2020-05-28,41.297078,2.078464,3.65,"BARCELONA, SP",69.1,24,61.3,24,9999.9,0,999.9,0,6.7,24,5.7,24,9.9,999.9,72.9,*,64.4,*,0.0,I,999.9,0
149,8181099999,2020-05-29,41.297078,2.078464,3.65,"BARCELONA, SP",68.6,24,59.1,24,9999.9,0,999.9,0,6.7,24,8.3,24,18.1,999.9,77.0,*,62.2, ,0.08,E,999.9,10010
150,8181099999,2020-05-30,41.297078,2.078464,3.65,"BARCELONA, SP",68.6,24,60.6,24,9999.9,0,999.9,0,6.9,24,5.6,24,8.9,999.9,73.6,*,62.6,*,0.18,G,999.9,0
151,8181099999,2020-05-31,41.297078,2.078464,3.65,"BARCELONA, SP",69.1,24,59.8,24,9999.9,0,999.9,0,6.7,24,6.0,24,12.0,18.1,75.6,*,62.1, ,0.0,G,999.9,10000
152,8181099999,2020-06-01,41.297078,2.078464,3.65,"BARCELONA, SP",70.3,24,61.2,24,9999.9,0,999.9,0,6.7,24,4.5,24,9.9,999.9,75.6,*,64.4,*,99.99, ,999.9,10000
153,8181099999,2020-06-02,41.297078,2.078464,3.65,"BARCELONA, SP",69.1,24,62.0,24,9999.9,0,999.9,0,6.7,24,6.5,24,9.9,999.9,75.6,*,62.2, ,0.01,G,999.9,0
154,8181099999,2020-06-03,41.297078,2.078464,3.65,"BARCELONA, SP",70.6,24,63.8,24,9999.9,0,999.9,0,6.6,24,7.7,24,17.1,999.9,77.0,*,66.2,*,0.0,G,999.9,10000
155,8181099999,2020-06-04,41.297078,2.078464,3.65,"BARCELONA, SP",66.8,23,58.8,23,9999.9,0,999.9,0,7.2,23,7.9,23,22.0,999.9,72.0,*,60.8,*,0.29,G,999.9,10000
156,8181099999,2020-06-05,41.297078,2.078464,3.65,"BARCELONA, SP",67.2,24,54.2,24,9999.9,0,999.9,0,6.7,24,8.8,24,17.1,999.9,77.4,*,57.2,*,0.01,G,999.9,0
157,8181099999,2020-06-06,41.297078,2.078464,3.65,"BARCELONA, SP",69.0,24,62.1,24,9999.9,0,999.9,0,7.0,24,5.9,24,9.9,999.9,75.4,*,60.8,*,0.0,G,999.9,0
158,8181099999,2020-06-07,41.297078,2.078464,3.65,"BARCELONA, SP",67.7,24,60.7,24,9999.9,0,999.9,0,6.2,24,6.6,24,11.1,999.9,72.0,*,62.1,*,0.01,G,999.9,10010
159,8181099999,2020-06-08,41.297078,2.078464,3.65,"BARCELONA, SP",63.9,24,52.5,24,9999.9,0,999.9,0,6.5,24,7.0,24,11.1,999.9,69.8,*,58.6, ,0.72,G,999.9,10000
160,8181099999,2020-06-09,41.297078,2.078464,3.65,"BARCELONA, SP",63.1,24,55.0,24,9999.9,0,999.9,0,6.8,24,7.2,24,13.0,999.9,72.0,*,57.2,*,0.05,G,999.9,10010
161,8181099999,2020-06-10,41.297078,2.078464,3.65,"BARCELONA, SP",64.7,24,56.0,24,9999.9,0,999.9,0,6.0,24,6.7,24,12.0,999.9,71.1,*,57.2,*,0.69,G,999.9,10000
162,8181099999,2020-06-11,41.297078,2.078464,3.65,"BARCELONA, SP",68.2,24,61.7,24,9999.9,0,999.9,0,6.7,24,5.4,24,8.9,999.9,73.6,*,62.6,*,0.01,G,999.9,10000
163,8181099999,2020-06-12,41.297078,2.078464,3.65,"BARCELONA, SP",71.5,24,59.7,24,9999.9,0,999.9,0,5.9,24,9.9,24,17.1,999.9,76.5,*,66.2,*,0.0,G,999.9,0
164,8181099999,2020-06-13,41.297078,2.078464,3.65,"BARCELONA, SP",70.2,24,55.5,24,9999.9,0,999.9,0,6.7,24,11.2,24,22.0,999.9,79.2,*,62.2, ,0.0,I,999.9,0
165,8181099999,2020-06-14,41.297078,2.078464,3.65,"BARCELONA, SP",69.4,24,60.6,24,9999.9,0,999.9,0,6.7,24,7.1,24,13.0,999.9,75.6,*,60.8,*,0.0,G,999.9,0
166,8181099999,2020-06-15,41.297078,2.078464,3.65,"BARCELONA, SP",70.3,24,61.7,24,9999.9,0,999.9,0,6.7,24,6.1,24,13.0,999.9,75.6,*,64.4,*,0.0,I,999.9,0
167,8181099999,2020-06-16,41.297078,2.078464,3.65,"BARCELONA, SP",68.8,24,60.5,24,9999.9,0,999.9,0,7.1,24,5.2,24,11.1,999.9,72.7,*,66.2,*,0.01,E,999.9,10000
168,8181099999,2020-06-17,41.297078,2.078464,3.65,"BARCELONA, SP",68.0,24,58.3,24,9999.9,0,999.9,0,6.8,24,6.9,24,13.0,999.9,74.3,*,62.2, ,0.0,I,999.9,0
169,8181099999,2020-06-18,41.297078,2.078464,3.65,"BARCELONA, SP",66.8,24,59.7,24,9999.9,0,999.9,0,6.6,24,7.9,24,14.0,999.9,70.9, ,60.8,*,0.19,G,999.9,10000
170,8181099999,2020-06-19,41.297078,2.078464,3.65,"BARCELONA, SP",68.4,24,58.9,24,9999.9,0,999.9,0,6.6,24,5.6,24,11.1,999.9,74.3,*,62.6,*,0.14,G,999.9,0
171,8181099999,2020-06-20,41.297078,2.078464,3.65,"BARCELONA, SP",70.8,24,64.6,24,9999.9,0,999.9,0,6.7,24,7.7,24,15.0,999.9,77.2,*,64.4,*,0.0,G,999.9,0
172,8181099999,2020-06-21,41.297078,2.078464,3.65,"BARCELONA, SP",72.6,24,66.9,24,9999.9,0,999.9,0,6.5,24,6.6,24,14.0,999.9,78.8, ,67.5, ,0.0,E,999.9,0
173,8181099999,2020-06-22,41.297078,2.078464,3.65,"BARCELONA, SP",73.5,24,66.2,24,9999.9,0,999.9,0,6.6,24,5.1,24,11.1,999.9,81.5, ,68.0,*,0.0,G,999.9,0
174,8181099999,2020-06-23,41.297078,2.078464,3.65,"BARCELONA, SP",73.8,24,66.7,24,9999.9,0,999.9,0,6.7,24,9.0,24,17.1,999.9,78.8,*,68.0,*,0.0,G,999.9,10000
175,8181099999,2020-06-24,41.297078,2.078464,3.65,"BARCELONA, SP",74.2,24,66.4,24,9999.9,0,999.9,0,6.1,24,6.0,24,9.9,999.9,80.8,*,67.5, ,0.0,I,999.9,0
176,8181099999,2020-06-25,41.297078,2.078464,3.65,"BARCELONA, SP",76.4,24,64.2,24,9999.9,0,999.9,0,6.7,24,4.6,24,8.0,999.9,82.6,*,69.8,*,0.0,I,999.9,0
177,8181099999,2020-06-26,41.297078,2.078464,3.65,"BARCELONA, SP",77.3,24,62.1,24,9999.9,0,999.9,0,6.7,24,5.6,24,8.9,999.9,83.3,*,69.8,*,0.0,I,999.9,0
178,8181099999,2020-06-27,41.297078,2.078464,3.65,"BARCELONA, SP",76.1,24,66.6,24,9999.9,0,999.9,0,6.6,24,5.1,24,9.9,999.9,80.6,*,71.2, ,0.0,I,999.9,0
179,8181099999,2020-06-28,41.297078,2.078464,3.65,"BARCELONA, SP",76.9,24,69.3,24,9999.9,0,999.9,0,6.4,24,6.1,24,13.0,999.9,82.4,*,71.4, ,0.0,I,999.9,0
180,8181099999,2020-06-29,41.297078,2.078464,3.65,"BARCELONA, SP",77.0,24,69.3,24,9999.9,0,999.9,0,6.5,24,6.5,24,9.9,999.9,82.4,*,71.6,*,0.0,I,999.9,0
181,8181099999,2020-06-30,41.297078,2.078464,3.65,"BARCELONA, SP",77.4,24,69.9,24,9999.9,0,999.9,0,6.7,24,4.6,24,9.9,999.9,81.9,*,73.4,*,0.0,I,999.9,0
182,8181099999,2020-07-01,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,69.5,24,9999.9,0,999.9,0,6.7,24,4.9,24,8.0,999.9,86.0,*,71.4, ,0.0,I,999.9,0
183,8181099999,2020-07-02,41.297078,2.078464,3.65,"BARCELONA, SP",78.3,24,69.6,24,9999.9,0,999.9,0,6.4,24,6.7,24,14.0,999.9,83.5,*,73.4,*,0.0,I,999.9,0
184,8181099999,2020-07-03,41.297078,2.078464,3.65,"BARCELONA, SP",74.0,24,64.5,24,9999.9,0,999.9,0,6.7,24,8.1,24,20.0,999.9,78.1,*,66.7, ,2.04,G,999.9,10010
185,8181099999,2020-07-04,41.297078,2.078464,3.65,"BARCELONA, SP",74.0,24,62.6,24,9999.9,0,999.9,0,6.5,24,7.8,24,12.0,28.0,78.8,*,68.0, ,0.27,G,999.9,10001
186,8181099999,2020-07-05,41.297078,2.078464,3.65,"BARCELONA, SP",75.2,24,65.3,24,9999.9,0,999.9,0,6.7,24,9.7,24,18.1,999.9,82.4,*,68.0, ,0.0,G,999.9,0
187,8181099999,2020-07-06,41.297078,2.078464,3.65,"BARCELONA, SP",77.9,24,68.3,24,9999.9,0,999.9,0,6.7,24,5.6,24,9.9,999.9,85.5,*,71.4, ,0.0,I,999.9,0
188,8181099999,2020-07-07,41.297078,2.078464,3.65,"BARCELONA, SP",76.5,24,66.8,24,9999.9,0,999.9,0,6.4,24,5.7,24,11.1,999.9,81.0,*,72.7, ,0.0,I,999.9,0
189,8181099999,2020-07-08,41.297078,2.078464,3.65,"BARCELONA, SP",76.7,24,66.2,24,9999.9,0,999.9,0,7.1,24,6.0,24,11.1,999.9,82.4,*,69.8,*,0.0,I,999.9,0
190,8181099999,2020-07-09,41.297078,2.078464,3.65,"BARCELONA, SP",77.7,24,65.7,24,9999.9,0,999.9,0,6.8,24,5.7,24,11.1,999.9,84.4,*,71.6, ,0.0,I,999.9,0
191,8181099999,2020-07-10,41.297078,2.078464,3.65,"BARCELONA, SP",78.4,24,62.2,24,9999.9,0,999.9,0,6.2,24,6.3,24,15.0,999.9,86.0,*,72.9, ,99.99, ,999.9,10000
192,8181099999,2020-07-11,41.297078,2.078464,3.65,"BARCELONA, SP",76.2,24,64.5,24,9999.9,0,999.9,0,6.6,24,7.1,24,12.0,999.9,82.8,*,69.8, ,0.0,I,999.9,0
193,8181099999,2020-07-12,41.297078,2.078464,3.65,"BARCELONA, SP",76.4,24,65.0,24,9999.9,0,999.9,0,6.7,24,6.2,24,12.0,999.9,81.9,*,71.6, ,99.99, ,999.9,10000
194,8181099999,2020-07-13,41.297078,2.078464,3.65,"BARCELONA, SP",77.1,24,65.5,24,9999.9,0,999.9,0,6.7,24,4.9,24,9.9,999.9,82.8,*,73.4,*,0.01,E,999.9,10000
195,8181099999,2020-07-14,41.297078,2.078464,3.65,"BARCELONA, SP",76.9,24,64.4,24,9999.9,0,999.9,0,6.7,24,8.2,24,13.0,999.9,82.8,*,69.8,*,0.0,I,999.9,0
196,8181099999,2020-07-15,41.297078,2.078464,3.65,"BARCELONA, SP",75.9,24,62.5,24,9999.9,0,999.9,0,6.7,24,8.0,24,14.0,999.9,82.6,*,69.3,*,0.0,I,999.9,0
197,8181099999,2020-07-16,41.297078,2.078464,3.65,"BARCELONA, SP",74.2,24,66.0,24,9999.9,0,999.9,0,6.3,24,6.2,24,15.9,26.0,77.9,*,67.3, ,2.02,G,999.9,10000
198,8181099999,2020-07-17,41.297078,2.078464,3.65,"BARCELONA, SP",75.5,24,66.1,24,9999.9,0,999.9,0,6.5,24,6.9,24,13.0,999.9,80.6,*,71.6,*,0.01,G,999.9,10000
199,8181099999,2020-07-18,41.297078,2.078464,3.65,"BARCELONA, SP",76.5,24,67.1,24,9999.9,0,999.9,0,6.7,24,5.8,24,13.0,999.9,82.8, ,71.6,*,0.03,G,999.9,10000
200,8181099999,2020-07-19,41.297078,2.078464,3.65,"BARCELONA, SP",77.1,24,68.7,24,9999.9,0,999.9,0,6.7,24,9.3,24,17.1,48.0,82.8,*,71.2, ,0.0,G,999.9,0
201,8181099999,2020-07-20,41.297078,2.078464,3.65,"BARCELONA, SP",76.7,24,69.1,24,9999.9,0,999.9,0,6.7,24,6.8,24,11.1,999.9,83.3,*,69.8,*,0.0,I,999.9,0
202,8181099999,2020-07-21,41.297078,2.078464,3.65,"BARCELONA, SP",76.8,24,68.2,24,9999.9,0,999.9,0,6.7,24,5.2,24,9.9,999.9,83.3,*,71.1, ,0.0,I,999.9,0
203,8181099999,2020-07-22,41.297078,2.078464,3.65,"BARCELONA, SP",77.6,24,66.8,24,9999.9,0,999.9,0,6.7,24,5.4,24,9.9,999.9,85.5,*,69.8,*,0.0,I,999.9,0
204,8181099999,2020-07-23,41.297078,2.078464,3.65,"BARCELONA, SP",80.3,24,64.3,24,9999.9,0,999.9,0,7.2,24,5.2,24,9.9,999.9,87.3,*,73.0, ,0.0,I,999.9,0
205,8181099999,2020-07-24,41.297078,2.078464,3.65,"BARCELONA, SP",79.7,24,67.6,24,9999.9,0,999.9,0,6.7,24,6.1,24,12.0,999.9,85.1,*,73.4,*,99.99, ,999.9,10000
206,8181099999,2020-07-25,41.297078,2.078464,3.65,"BARCELONA, SP",79.8,24,70.3,24,9999.9,0,999.9,0,6.7,24,6.3,24,12.0,999.9,84.6,*,75.0, ,99.99, ,999.9,10000
207,8181099999,2020-07-26,41.297078,2.078464,3.65,"BARCELONA, SP",79.0,24,71.0,24,9999.9,0,999.9,0,6.7,24,5.5,24,11.1,999.9,83.7,*,73.4, ,0.0,I,999.9,0
208,8181099999,2020-07-27,41.297078,2.078464,3.65,"BARCELONA, SP",79.6,24,71.1,24,9999.9,0,999.9,0,6.8,24,6.4,24,13.0,999.9,85.5,*,73.2, ,0.0,I,999.9,0
209,8181099999,2020-07-28,41.297078,2.078464,3.65,"BARCELONA, SP",79.9,24,69.3,24,9999.9,0,999.9,0,6.7,24,7.6,24,14.0,999.9,85.1,*,74.8, ,0.0,I,999.9,0
210,8181099999,2020-07-29,41.297078,2.078464,3.65,"BARCELONA, SP",80.1,24,69.6,24,9999.9,0,999.9,0,6.4,24,5.6,24,9.9,22.9,86.0,*,73.4, ,0.0,I,999.9,0
211,8181099999,2020-07-30,41.297078,2.078464,3.65,"BARCELONA, SP",81.3,24,65.8,24,9999.9,0,999.9,0,6.7,24,6.1,24,11.1,999.9,88.0,*,73.4,*,0.0,I,999.9,0
212,8181099999,2020-07-31,41.297078,2.078464,3.65,"BARCELONA, SP",80.9,24,68.3,24,9999.9,0,999.9,0,6.7,24,6.0,24,9.9,999.9,87.3,*,74.5, ,0.0,G,999.9,0
213,8181099999,2020-08-01,41.297078,2.078464,3.65,"BARCELONA, SP",81.7,24,69.8,24,9999.9,0,999.9,0,6.7,24,5.3,24,9.9,999.9,89.6,*,75.0, ,0.0,I,999.9,0
214,8181099999,2020-08-02,41.297078,2.078464,3.65,"BARCELONA, SP",82.0,24,69.7,24,9999.9,0,999.9,0,6.4,24,8.9,24,15.9,999.9,87.8,*,77.0,*,99.99, ,999.9,10000
215,8181099999,2020-08-03,41.297078,2.078464,3.65,"BARCELONA, SP",76.8,24,62.9,24,9999.9,0,999.9,0,6.0,24,7.6,24,11.1,18.1,81.5,*,66.0, ,0.12,G,999.9,10010
216,8181099999,2020-08-04,41.297078,2.078464,3.65,"BARCELONA, SP",76.7,24,65.9,24,9999.9,0,999.9,0,6.6,24,8.0,24,14.0,999.9,81.0,*,71.6,*,0.0,G,999.9,10000
217,8181099999,2020-08-05,41.297078,2.078464,3.65,"BARCELONA, SP",77.2,24,66.9,24,9999.9,0,999.9,0,6.7,24,6.9,24,9.9,999.9,84.2,*,69.8, ,0.0,G,999.9,0
218,8181099999,2020-08-06,41.297078,2.078464,3.65,"BARCELONA, SP",78.8,24,69.3,24,9999.9,0,999.9,0,6.7,24,8.9,24,15.9,999.9,86.0,*,71.6, ,0.0,I,999.9,0
219,8181099999,2020-08-07,41.297078,2.078464,3.65,"BARCELONA, SP",78.5,24,68.6,24,9999.9,0,999.9,0,6.7,24,10.0,24,20.0,999.9,85.3,*,71.4, ,0.0,I,999.9,0
220,8181099999,2020-08-08,41.297078,2.078464,3.65,"BARCELONA, SP",79.4,24,68.7,24,9999.9,0,999.9,0,6.7,24,8.4,24,18.1,999.9,86.4,*,73.0, ,0.0,I,999.9,0
221,8181099999,2020-08-09,41.297078,2.078464,3.65,"BARCELONA, SP",81.4,24,67.9,24,9999.9,0,999.9,0,6.7,24,5.3,24,9.9,999.9,88.9,*,75.0, ,0.0,I,999.9,0
222,8181099999,2020-08-10,41.297078,2.078464,3.65,"BARCELONA, SP",80.0,24,68.9,24,9999.9,0,999.9,0,6.7,24,8.0,24,14.0,999.9,86.9,*,73.4,*,0.0,I,999.9,0
223,8181099999,2020-08-11,41.297078,2.078464,3.65,"BARCELONA, SP",80.2,24,69.1,24,9999.9,0,999.9,0,6.7,24,5.5,24,12.0,999.9,86.9,*,73.4,*,99.99, ,999.9,10000
224,8181099999,2020-08-12,41.297078,2.078464,3.65,"BARCELONA, SP",81.9,23,71.2,23,9999.9,0,999.9,0,6.7,23,9.1,23,15.0,999.9,88.0,*,77.0,*,99.99, ,999.9,10000
225,8181099999,2020-08-13,41.297078,2.078464,3.65,"BARCELONA, SP",80.8,24,72.9,24,9999.9,0,999.9,0,6.3,24,5.9,24,12.0,999.9,86.9,*,75.2,*,0.0,I,999.9,0
226,8181099999,2020-08-14,41.297078,2.078464,3.65,"BARCELONA, SP",79.8,24,69.7,24,9999.9,0,999.9,0,6.3,24,5.7,24,13.0,999.9,85.1,*,77.0,*,0.0,I,999.9,0
227,8181099999,2020-08-15,41.297078,2.078464,3.65,"BARCELONA, SP",79.2,24,70.6,24,9999.9,0,999.9,0,6.5,24,6.9,24,13.0,999.9,85.5,*,73.0, ,0.0,I,999.9,0
228,8181099999,2020-08-16,41.297078,2.078464,3.65,"BARCELONA, SP",79.3,24,70.1,24,9999.9,0,999.9,0,6.6,24,6.2,24,13.0,999.9,84.4,*,74.8, ,0.0,I,999.9,0
229,8181099999,2020-08-17,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,67.6,24,9999.9,0,999.9,0,6.7,24,6.2,24,9.9,999.9,84.2,*,71.6,*,0.0,I,999.9,0
230,8181099999,2020-08-18,41.297078,2.078464,3.65,"BARCELONA, SP",79.3,24,67.9,24,9999.9,0,999.9,0,6.5,24,5.6,24,13.0,999.9,84.4,*,77.0, ,99.99, ,999.9,10000
231,8181099999,2020-08-19,41.297078,2.078464,3.65,"BARCELONA, SP",79.3,24,70.4,24,9999.9,0,999.9,0,6.7,24,8.3,24,15.0,999.9,86.4,*,71.6,*,0.0,I,999.9,0
232,8181099999,2020-08-20,41.297078,2.078464,3.65,"BARCELONA, SP",80.4,24,72.1,24,9999.9,0,999.9,0,6.5,24,5.5,24,8.9,999.9,87.4, ,73.4,*,0.0,G,999.9,0
233,8181099999,2020-08-21,41.297078,2.078464,3.65,"BARCELONA, SP",81.4,24,72.8,24,9999.9,0,999.9,0,7.2,24,5.9,24,11.1,999.9,88.2,*,74.8, ,0.0,I,999.9,0
234,8181099999,2020-08-22,41.297078,2.078464,3.65,"BARCELONA, SP",82.0,24,71.1,24,9999.9,0,999.9,0,6.3,24,5.6,24,12.0,999.9,87.1,*,77.0,*,0.0,I,999.9,0
235,8181099999,2020-08-23,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,68.9,24,9999.9,0,999.9,0,7.5,24,6.5,24,15.9,999.9,84.2,*,74.5, ,99.99, ,999.9,10000
236,8181099999,2020-08-24,41.297078,2.078464,3.65,"BARCELONA, SP",78.1,24,67.9,24,9999.9,0,999.9,0,6.9,24,6.4,24,14.0,999.9,82.8,*,71.6,*,0.05,G,999.9,10000
237,8181099999,2020-08-25,41.297078,2.078464,3.65,"BARCELONA, SP",79.0,24,69.7,24,9999.9,0,999.9,0,7.2,24,10.8,24,19.0,999.9,87.8,*,71.1,*,0.0,G,999.9,0
238,8181099999,2020-08-26,41.297078,2.078464,3.65,"BARCELONA, SP",80.4,24,72.7,24,9999.9,0,999.9,0,6.6,24,6.4,24,12.0,999.9,86.4,*,73.4,*,0.0,G,999.9,0
239,8181099999,2020-08-27,41.297078,2.078464,3.65,"BARCELONA, SP",79.8,24,72.2,24,9999.9,0,999.9,0,6.6,24,5.3,24,11.1,999.9,86.9,*,73.4,*,0.0,I,999.9,0
240,8181099999,2020-08-28,41.297078,2.078464,3.65,"BARCELONA, SP",79.5,24,70.7,24,9999.9,0,999.9,0,6.7,24,7.4,24,21.0,29.9,85.5,*,73.4,*,0.0,G,999.9,10000
241,8181099999,2020-08-29,41.297078,2.078464,3.65,"BARCELONA, SP",68.0,24,60.4,24,9999.9,0,999.9,0,6.4,24,7.7,24,19.0,999.9,75.2,*,63.9,*,0.53,G,999.9,10010
242,8181099999,2020-08-30,41.297078,2.078464,3.65,"BARCELONA, SP",68.8,24,56.6,24,9999.9,0,999.9,0,6.6,24,9.2,24,18.1,999.9,77.2,*,60.8,*,0.07,G,999.9,10000
243,8181099999,2020-08-31,41.297078,2.078464,3.65,"BARCELONA, SP",69.5,24,55.4,24,9999.9,0,999.9,0,7.8,24,9.5,24,17.1,999.9,78.1,*,60.3, ,0.11,G,999.9,0
244,8181099999,2020-09-01,41.297078,2.078464,3.65,"BARCELONA, SP",71.8,24,59.5,24,9999.9,0,999.9,0,6.7,24,6.3,24,12.0,999.9,80.1,*,62.6,*,0.0,G,999.9,10000
245,8181099999,2020-09-02,41.297078,2.078464,3.65,"BARCELONA, SP",73.4,24,61.6,24,9999.9,0,999.9,0,6.6,24,7.4,24,14.0,999.9,79.7,*,66.2,*,0.05,G,999.9,0
246,8181099999,2020-09-03,41.297078,2.078464,3.65,"BARCELONA, SP",74.3,24,63.6,24,9999.9,0,999.9,0,6.9,24,7.0,24,11.1,999.9,81.0,*,66.2,*,0.0,G,999.9,0
247,8181099999,2020-09-04,41.297078,2.078464,3.65,"BARCELONA, SP",75.2,24,65.7,24,9999.9,0,999.9,0,6.7,24,6.7,24,12.0,999.9,82.4,*,68.0,*,0.0,I,999.9,0
248,8181099999,2020-09-05,41.297078,2.078464,3.65,"BARCELONA, SP",75.0,24,65.7,24,9999.9,0,999.9,0,6.7,24,5.9,24,8.9,999.9,81.7,*,68.0,*,0.0,I,999.9,0
249,8181099999,2020-09-06,41.297078,2.078464,3.65,"BARCELONA, SP",76.1,24,64.1,24,9999.9,0,999.9,0,6.6,24,8.0,24,14.0,48.0,84.2,*,66.2,*,99.99, ,999.9,10010
250,8181099999,2020-09-07,41.297078,2.078464,3.65,"BARCELONA, SP",68.0,24,59.8,24,9999.9,0,999.9,0,6.7,24,8.6,24,15.0,999.9,75.4,*,62.6,*,2.44,G,999.9,10010
251,8181099999,2020-09-08,41.297078,2.078464,3.65,"BARCELONA, SP",68.9,24,56.5,24,9999.9,0,999.9,0,6.7,24,9.8,24,21.0,999.9,79.0,*,60.4, ,0.4,G,999.9,10000
